datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2025-05-20 00:00:00,601689.SSE,Short,50.55,500.0,max_hold(5d),53.06,-4.73,5
2025-05-22 00:00:00,300394.SZSE,Short,54.9,500.0,limit_tp(3.0%),51.32,6.98,2
2025-05-27 00:00:00,002475.SZSE,Long,30.76,800.0,signal_buy,30.76,0.0,0
2025-05-27 00:00:00,002938.SZSE,Short,27.22,1000.0,max_hold(5d),27.97,-2.68,5
2025-05-27 00:00:00,600588.SSE,Short,13.16,1900.0,max_hold(5d),13.26,-0.75,5
2025-05-27 00:00:00,688223.SSE,Long,5.25,5000.0,signal_buy,5.25,0.0,0
2025-06-04 00:00:00,002475.SZSE,Short,30.12,800.0,max_hold(5d),30.76,-2.08,5
2025-06-04 00:00:00,688223.SSE,Short,5.13,5000.0,max_hold(5d),5.25,-2.29,5
2025-06-10 00:00:00,002920.SZSE,Long,99.01,400.0,signal_buy,99.01,0.0,0
2025-06-10 00:00:00,688506.SSE,Long,328.0,200.0,signal_buy,328.0,0.0,0
2025-06-12 00:00:00,688506.SSE,Short,337.84,200.0,limit_tp(3.0%),328.0,3.0,2
2025-06-17 00:00:00,000596.SZSE,Long,127.69,200.0,signal_buy,127.69,0.0,0
2025-06-17 00:00:00,002920.SZSE,Short,95.53,400.0,max_hold(5d),99.01,-3.51,5
2025-06-17 00:00:00,300442.SZSE,Long,43.42,500.0,signal_buy,43.42,0.0,0
2025-06-17 00:00:00,300502.SZSE,Long,106.91,200.0,signal_buy,106.91,0.0,0
2025-06-19 00:00:00,000596.SZSE,Short,131.52,200.0,limit_tp(3.0%),127.69,3.0,2
2025-06-19 00:00:00,300502.SZSE,Short,110.5,200.0,limit_tp(3.0%),106.91,3.36,2
2025-06-24 00:00:00,000596.SZSE,Long,131.3,300.0,signal_buy,131.3,0.0,0
2025-06-24 00:00:00,300442.SZSE,Short,43.17,500.0,max_hold(5d),43.42,-0.58,5
2025-06-24 00:00:00,688506.SSE,Long,294.62,100.0,signal_buy,294.62,0.0,0
2025-07-01 00:00:00,000596.SZSE,Short,131.88,300.0,max_hold(5d),131.3,0.44,5
2025-07-01 00:00:00,002463.SZSE,Long,42.0,400.0,signal_buy,42.0,0.0,0
2025-07-01 00:00:00,688506.SSE,Short,295.53,100.0,max_hold(5d),294.62,0.31,5
2025-07-03 00:00:00,002463.SZSE,Short,43.26,400.0,limit_tp(3.0%),42.0,3.0,2
2025-07-08 00:00:00,300308.SZSE,Long,134.46,200.0,signal_buy,134.46,0.0,0
2025-07-08 00:00:00,300394.SZSE,Long,72.36,300.0,signal_buy,72.36,0.0,0
2025-07-08 00:00:00,300502.SZSE,Long,126.48,200.0,signal_buy,126.48,0.0,0
2025-07-10 00:00:00,300308.SZSE,Short,146.2,200.0,limit_tp(3.0%),134.46,8.73,2
2025-07-10 00:00:00,300394.SZSE,Short,85.92,300.0,limit_tp(3.0%),72.36,18.74,2
2025-07-10 00:00:00,300502.SZSE,Short,137.55,200.0,limit_tp(3.0%),126.48,8.75,2
2025-07-15 00:00:00,600010.SSE,Long,2.12,25000.0,signal_buy,2.12,0.0,0
2025-07-16 00:00:00,002463.SZSE,Long,51.54,1200.0,signal_buy,51.54,0.0,0
2025-07-17 00:00:00,002463.SZSE,Short,48.81,1200.0,stop_loss(-5.1%),51.54,-5.3,1
2025-07-17 00:00:00,600010.SSE,Short,2.0,25000.0,stop_loss(-5.7%),2.12,-5.66,2
2025-07-22 00:00:00,300394.SZSE,Long,88.27,1200.0,signal_buy,88.27,0.0,0
2025-07-24 00:00:00,300394.SZSE,Short,91.54,1200.0,limit_tp(3.0%),88.27,3.7,2
2025-07-29 00:00:00,600415.SSE,Long,22.01,4900.0,signal_buy,22.01,0.0,0
2025-08-04 00:00:00,600415.SSE,Short,20.46,4900.0,stop_loss(-6.9%),22.01,-7.04,4
2025-08-05 00:00:00,002463.SZSE,Long,54.05,900.0,signal_buy,54.05,0.0,0
2025-08-05 00:00:00,002938.SZSE,Long,49.71,1000.0,signal_buy,49.71,0.0,0
2025-08-08 00:00:00,002463.SZSE,Short,51.12,900.0,stop_loss(-5.2%),54.05,-5.42,3
2025-08-11 00:00:00,002938.SZSE,Short,51.2,1000.0,limit_tp(3.0%),49.71,3.0,4
2025-08-12 00:00:00,300502.SZSE,Long,193.28,300.0,signal_buy,193.28,0.0,0
2025-08-13 00:00:00,300394.SZSE,Long,106.76,400.0,signal_buy,106.76,0.0,0
2025-08-14 00:00:00,300502.SZSE,Short,233.3,300.0,limit_tp(3.0%),193.28,20.71,2
2025-08-15 00:00:00,300394.SZSE,Short,109.96,400.0,limit_tp(3.0%),106.76,3.0,2
2025-08-19 00:00:00,300308.SZSE,Long,259.43,200.0,signal_buy,259.43,0.0,0
2025-08-19 00:00:00,300394.SZSE,Long,111.0,500.0,signal_buy,111.0,0.0,0
2025-08-21 00:00:00,300308.SZSE,Short,272.2,200.0,limit_tp(3.0%),259.43,4.92,2
2025-08-21 00:00:00,300394.SZSE,Short,124.65,500.0,limit_tp(3.0%),111.0,12.3,2
2025-08-26 00:00:00,002916.SZSE,Long,161.0,300.0,signal_buy,161.0,0.0,0
2025-08-26 00:00:00,002938.SZSE,Long,52.79,700.0,signal_buy,52.79,0.0,0
2025-08-26 00:00:00,300308.SZSE,Long,312.91,100.0,signal_buy,312.91,0.0,0
2025-08-28 00:00:00,002916.SZSE,Short,173.5,300.0,limit_tp(3.0%),161.0,7.76,2
2025-08-28 00:00:00,002938.SZSE,Short,54.37,700.0,limit_tp(3.0%),52.79,2.99,2
2025-08-28 00:00:00,300308.SZSE,Short,322.3,100.0,limit_tp(3.0%),312.91,3.0,2
2025-09-02 00:00:00,302132.SZSE,Long,104.0,600.0,signal_buy,104.0,0.0,0
2025-09-02 00:00:00,600760.SSE,Long,63.74,1000.0,signal_buy,63.74,0.0,0
2025-09-04 00:00:00,600760.SSE,Short,56.83,1000.0,stop_loss(-10.7%),63.74,-10.84,2
2025-09-05 00:00:00,302132.SZSE,Short,82.83,600.0,stop_loss(-20.2%),104.0,-20.36,3
2025-09-09 00:00:00,000768.SZSE,Long,24.98,1500.0,signal_buy,24.98,0.0,0
2025-09-09 00:00:00,002916.SZSE,Long,175.01,200.0,signal_buy,175.01,0.0,0
2025-09-09 00:00:00,301269.SZSE,Long,112.72,300.0,signal_buy,112.72,0.0,0
2025-09-11 00:00:00,002916.SZSE,Short,185.01,200.0,limit_tp(3.0%),175.01,5.71,2
2025-09-11 00:00:00,301269.SZSE,Short,116.1,300.0,limit_tp(3.0%),112.72,3.0,2
2025-09-16 00:00:00,000768.SZSE,Short,24.94,1500.0,max_hold(5d),24.98,-0.16,5
2025-09-16 00:00:00,300394.SZSE,Long,179.27,200.0,signal_buy,179.27,0.0,0
2025-09-16 00:00:00,688472.SSE,Long,12.3,2900.0,signal_buy,12.3,0.0,0
2025-09-18 00:00:00,300394.SZSE,Short,184.65,200.0,limit_tp(3.0%),179.27,3.0,2
2025-09-23 00:00:00,601138.SSE,Long,70.26,500.0,signal_buy,70.26,0.0,0
2025-09-23 00:00:00,688472.SSE,Short,11.35,2900.0,stop_loss(-8.4%),12.3,-7.72,5
2025-09-29 00:00:00,601138.SSE,Short,64.5,500.0,stop_loss(-8.2%),70.26,-8.2,4
2025-09-30 00:00:00,300308.SZSE,Long,416.66,200.0,signal_buy,416.66,0.0,0
2025-10-14 00:00:00,300274.SZSE,Long,140.59,100.0,signal_buy,140.59,0.0,0
2025-10-14 00:00:00,300308.SZSE,Short,384.54,200.0,stop_loss(-9.6%),416.66,-7.71,4
2025-10-14 00:00:00,688008.SSE,Long,148.14,100.0,signal_buy,148.14,0.0,0
2025-10-16 00:00:00,300274.SZSE,Short,148.81,100.0,limit_tp(3.0%),140.59,5.85,2
2025-10-20 00:00:00,688008.SSE,Short,141.78,100.0,stop_loss(-7.0%),148.14,-4.29,4
2025-10-21 00:00:00,002460.SZSE,Long,60.81,600.0,signal_buy,60.81,0.0,0
2025-10-21 00:00:00,300442.SZSE,Long,45.92,700.0,signal_buy,45.92,0.0,0
2025-10-21 00:00:00,603993.SSE,Long,15.14,2000.0,signal_buy,15.14,0.0,0
2025-10-23 00:00:00,002460.SZSE,Short,62.63,600.0,limit_tp(3.0%),60.81,2.99,2
2025-10-23 00:00:00,603993.SSE,Short,15.59,2000.0,limit_tp(3.0%),15.14,2.97,2
2025-10-27 00:00:00,300442.SZSE,Short,47.3,700.0,limit_tp(3.0%),45.92,3.01,4
2025-10-28 00:00:00,000425.SZSE,Long,10.51,4300.0,signal_buy,10.51,0.0,0
2025-10-28 00:00:00,300502.SZSE,Long,395.0,100.0,signal_buy,395.0,0.0,0
2025-11-03 00:00:00,300502.SZSE,Short,343.62,100.0,stop_loss(-12.8%),395.0,-13.01,4
2025-11-04 00:00:00,000425.SZSE,Short,10.61,4300.0,max_hold(5d),10.51,0.95,5
2025-11-04 00:00:00,300394.SZSE,Long,155.37,100.0,signal_buy,155.37,0.0,0
2025-11-04 00:00:00,601138.SSE,Long,74.36,200.0,signal_buy,74.36,0.0,0
2025-11-04 00:00:00,688169.SSE,Long,156.75,100.0,signal_buy,156.75,0.0,0
2025-11-07 00:00:00,300394.SZSE,Short,160.03,100.0,limit_tp(3.0%),155.37,3.0,3
2025-11-11 00:00:00,300308.SZSE,Long,490.4,100.0,signal_buy,490.4,0.0,0
2025-11-11 00:00:00,600183.SSE,Long,60.11,500.0,signal_buy,60.11,0.0,0
2025-11-11 00:00:00,601138.SSE,Short,71.61,200.0,max_hold(5d),74.36,-3.7,5
2025-11-11 00:00:00,688169.SSE,Short,157.26,100.0,max_hold(5d),156.75,0.33,5
2025-11-17 00:00:00,300308.SZSE,Short,474.64,100.0,stop_loss(-5.7%),490.4,-3.21,4
2025-11-17 00:00:00,600183.SSE,Short,57.28,500.0,stop_loss(-5.5%),60.11,-4.71,4
2025-11-18 00:00:00,002938.SZSE,Long,44.08,600.0,signal_buy,44.08,0.0,0
2025-11-18 00:00:00,300274.SZSE,Long,183.69,100.0,signal_buy,183.69,0.0,0
2025-11-18 00:00:00,300394.SZSE,Long,148.15,200.0,signal_buy,148.15,0.0,0
2025-11-18 00:00:00,688008.SSE,Long,120.8,200.0,signal_buy,120.8,0.0,0
2025-11-20 00:00:00,002938.SZSE,Short,45.4,600.0,limit_tp(3.0%),44.08,2.99,2
2025-11-20 00:00:00,300394.SZSE,Short,159.0,200.0,limit_tp(3.0%),148.15,7.32,2
2025-11-24 00:00:00,300274.SZSE,Short,169.98,100.0,stop_loss(-8.6%),183.69,-7.46,4
2025-11-24 00:00:00,688008.SSE,Short,115.67,200.0,stop_loss(-5.7%),120.8,-4.25,4
2025-11-25 00:00:00,002460.SZSE,Long,58.77,400.0,signal_buy,58.77,0.0,0
2025-11-26 00:00:00,300394.SZSE,Long,144.87,100.0,signal_buy,144.87,0.0,0
2025-11-26 00:00:00,300502.SZSE,Long,302.0,100.0,signal_buy,302.0,0.0,0
2025-11-26 00:00:00,601138.SSE,Long,55.01,500.0,signal_buy,55.01,0.0,0
2025-11-27 00:00:00,002460.SZSE,Short,60.53,400.0,limit_tp(3.0%),58.77,2.99,2
2025-11-28 00:00:00,300394.SZSE,Short,159.2,100.0,limit_tp(3.0%),144.87,9.89,2
2025-11-28 00:00:00,300502.SZSE,Short,340.0,100.0,limit_tp(3.0%),302.0,12.58,2
2025-11-28 00:00:00,601138.SSE,Short,59.91,500.0,limit_tp(3.0%),55.01,8.91,2
2025-12-02 00:00:00,000002.SZSE,Long,5.21,5400.0,signal_buy,5.21,0.0,0
2025-12-02 00:00:00,300442.SZSE,Long,50.81,500.0,signal_buy,50.81,0.0,0
2025-12-02 00:00:00,601138.SSE,Long,59.51,400.0,signal_buy,59.51,0.0,0
2025-12-02 00:00:00,603392.SSE,Long,48.95,500.0,signal_buy,48.95,0.0,0
2025-12-04 00:00:00,601138.SSE,Short,61.3,400.0,limit_tp(3.0%),59.51,3.01,2
2025-12-08 00:00:00,300442.SZSE,Short,47.91,500.0,stop_loss(-5.5%),50.81,-5.71,4
2025-12-09 00:00:00,000002.SZSE,Short,4.9,5400.0,stop_loss(-5.8%),5.21,-5.95,5
2025-12-09 00:00:00,603392.SSE,Short,47.3,500.0,max_hold(5d),48.95,-3.37,5
2025-12-09 00:00:00,603986.SSE,Long,212.0,100.0,signal_buy,212.0,0.0,0
2025-12-16 00:00:00,000063.SZSE,Long,36.68,700.0,signal_buy,36.68,0.0,0
2025-12-16 00:00:00,601138.SSE,Long,58.63,400.0,signal_buy,58.63,0.0,0
2025-12-16 00:00:00,603019.SSE,Long,85.41,300.0,signal_buy,85.41,0.0,0
2025-12-16 00:00:00,603986.SSE,Short,203.75,100.0,max_hold(5d),212.0,-3.89,5
2025-12-22 00:00:00,601138.SSE,Short,60.39,400.0,limit_tp(3.0%),58.63,3.0,4
2025-12-22 00:00:00,603019.SSE,Short,87.97,300.0,limit_tp(3.0%),85.41,3.0,4
2025-12-23 00:00:00,000063.SZSE,Short,37.32,700.0,max_hold(5d),36.68,1.74,5
2025-12-23 00:00:00,603019.SSE,Long,87.35,800.0,signal_buy,87.35,0.0,0
2025-12-30 00:00:00,002422.SZSE,Long,28.82,400.0,signal_buy,28.82,0.0,0
2025-12-30 00:00:00,300014.SZSE,Long,67.51,100.0,signal_buy,67.51,0.0,0
2025-12-30 00:00:00,603019.SSE,Short,84.95,800.0,max_hold(5d),87.35,-2.75,5
2025-12-30 00:00:00,688126.SSE,Long,21.43,500.0,signal_buy,21.43,0.0,0
2026-01-05 00:00:00,002422.SZSE,Short,29.68,400.0,limit_tp(3.0%),28.82,2.98,2
2026-01-05 00:00:00,688126.SSE,Short,22.07,500.0,limit_tp(3.0%),21.43,2.99,2
2026-01-06 00:00:00,000408.SZSE,Long,88.64,300.0,signal_buy,88.64,0.0,0
2026-01-06 00:00:00,300014.SZSE,Short,69.47,100.0,rebalance_out,67.51,2.9,3
2026-01-06 00:00:00,300832.SZSE,Long,59.02,400.0,signal_buy,59.02,0.0,0
2026-01-06 00:00:00,601138.SSE,Long,63.32,300.0,signal_buy,63.32,0.0,0
2026-01-06 00:00:00,688012.SSE,Long,311.95,100.0,signal_buy,311.95,0.0,0
2026-01-08 00:00:00,300832.SZSE,Short,60.79,400.0,limit_tp(3.0%),59.02,3.0,2
2026-01-08 00:00:00,688012.SSE,Short,348.31,100.0,limit_tp(3.0%),311.95,11.66,2
2026-01-13 00:00:00,000408.SZSE,Short,84.03,300.0,stop_loss(-5.3%),88.64,-5.2,5
2026-01-13 00:00:00,300502.SZSE,Long,385.26,100.0,signal_buy,385.26,0.0,0
2026-01-13 00:00:00,601138.SSE,Short,60.48,300.0,max_hold(5d),63.32,-4.49,5
2026-01-15 00:00:00,300502.SZSE,Short,396.82,100.0,limit_tp(3.0%),385.26,3.0,2
2026-01-20 00:00:00,600010.SSE,Long,2.33,8800.0,signal_buy,2.33,0.0,0
2026-01-20 00:00:00,600438.SSE,Long,19.26,1100.0,signal_buy,19.26,0.0,0
2026-01-20 00:00:00,601698.SSE,Long,39.79,700.0,signal_buy,39.79,0.0,0
2026-01-20 00:00:00,688506.SSE,Long,305.0,100.0,signal_buy,305.0,0.0,0
2026-01-21 00:00:00,601698.SSE,Short,36.93,700.0,stop_loss(-7.0%),39.79,-7.19,1
2026-01-22 00:00:00,600010.SSE,Short,2.44,8800.0,limit_tp(3.0%),2.33,4.72,2
2026-01-23 00:00:00,600438.SSE,Short,19.84,1100.0,limit_tp(3.0%),19.26,3.01,3
2026-01-27 00:00:00,000596.SZSE,Long,123.83,600.0,signal_buy,123.83,0.0,0
2026-01-27 00:00:00,688506.SSE,Short,284.78,100.0,stop_loss(-7.4%),305.0,-6.63,5
2026-01-29 00:00:00,000596.SZSE,Short,127.54,600.0,limit_tp(3.0%),123.83,3.0,2
2026-02-03 00:00:00,000975.SZSE,Long,30.11,800.0,signal_buy,30.11,0.0,0
2026-02-03 00:00:00,600362.SSE,Long,55.0,400.0,signal_buy,55.0,0.0,0
2026-02-03 00:00:00,600489.SSE,Long,30.5,700.0,signal_buy,30.5,0.0,0
2026-02-03 00:00:00,600547.SSE,Long,45.5,500.0,signal_buy,45.5,0.0,0
2026-02-05 00:00:00,600362.SSE,Short,56.8,400.0,limit_tp(3.0%),55.0,3.27,2
2026-02-05 00:00:00,600547.SSE,Short,46.87,500.0,limit_tp(3.0%),45.5,3.01,2
2026-02-10 00:00:00,000975.SZSE,Short,29.53,800.0,max_hold(5d),30.11,-1.93,5
2026-02-10 00:00:00,600489.SSE,Short,30.3,700.0,max_hold(5d),30.5,-0.66,5
2026-02-10 00:00:00,688506.SSE,Long,270.0,100.0,signal_buy,270.0,0.0,0
2026-02-12 00:00:00,688506.SSE,Short,293.8,100.0,limit_tp(3.0%),270.0,8.81,2
2026-03-03 00:00:00,000596.SZSE,Long,116.97,200.0,signal_buy,116.97,0.0,0
2026-03-03 00:00:00,300394.SZSE,Long,350.7,100.0,signal_buy,350.7,0.0,0
2026-03-03 00:00:00,601888.SSE,Long,77.9,300.0,signal_buy,77.9,0.0,0
2026-03-03 00:00:00,688506.SSE,Long,254.0,100.0,signal_buy,254.0,0.0,0
2026-03-05 00:00:00,000596.SZSE,Short,112.4,200.0,stop_loss(-5.0%),116.97,-3.91,2
2026-03-06 00:00:00,688506.SSE,Short,261.62,100.0,limit_tp(3.0%),254.0,3.0,3
2026-03-10 00:00:00,300394.SZSE,Short,329.0,100.0,stop_loss(-12.5%),350.7,-6.19,5
2026-03-10 00:00:00,601888.SSE,Short,75.81,300.0,max_hold(5d),77.9,-2.68,5
2026-03-11 00:00:00,600029.SSE,Long,6.48,3500.0,signal_buy,6.48,0.0,0
2026-03-11 00:00:00,601111.SSE,Long,7.4,3100.0,signal_buy,7.4,0.0,0
2026-03-17 00:00:00,600362.SSE,Long,49.35,500.0,signal_buy,49.35,0.0,0
2026-03-17 00:00:00,688111.SSE,Long,268.88,100.0,signal_buy,268.88,0.0,0
2026-03-18 00:00:00,600029.SSE,Short,6.22,3500.0,stop_loss(-5.1%),6.48,-4.01,5
2026-03-18 00:00:00,601111.SSE,Short,7.25,3100.0,max_hold(5d),7.4,-2.03,5
2026-03-20 00:00:00,600362.SSE,Short,46.01,500.0,stop_loss(-7.5%),49.35,-6.77,3
2026-03-24 00:00:00,600489.SSE,Long,23.96,900.0,signal_buy,23.96,0.0,0
2026-03-24 00:00:00,603893.SSE,Long,146.21,200.0,signal_buy,146.21,0.0,0
2026-03-24 00:00:00,688111.SSE,Short,243.0,100.0,stop_loss(-10.9%),268.88,-9.63,5
2026-03-26 00:00:00,603993.SSE,Long,17.9,1400.0,signal_buy,17.9,0.0,0
2026-03-26 00:00:00,600489.SSE,Short,25.47,900.0,limit_tp(3.0%),23.96,6.3,2
2026-03-26 00:00:00,603893.SSE,Short,153.69,200.0,limit_tp(3.0%),146.21,5.12,2
2026-03-31 00:00:00,600438.SSE,Long,16.72,1400.0,signal_buy,16.72,0.0,0
2026-03-31 00:00:00,601336.SSE,Long,61.82,400.0,signal_buy,61.82,0.0,0
2026-03-31 00:00:00,603260.SSE,Long,41.54,500.0,signal_buy,41.54,0.0,0
2026-03-31 00:00:00,603993.SSE,Short,17.66,1400.0,rebalance_out,17.9,-1.34,3
2026-03-31 00:00:00,688472.SSE,Long,13.35,1600.0,signal_buy,13.35,0.0,0
2026-04-07 00:00:00,600438.SSE,Short,15.59,1400.0,stop_loss(-6.6%),16.72,-6.76,4
2026-04-07 00:00:00,603260.SSE,Short,40.0,500.0,stop_loss(-5.8%),41.54,-3.71,4
2026-04-07 00:00:00,688472.SSE,Short,12.56,1600.0,stop_loss(-5.7%),13.35,-5.92,4
2026-04-08 00:00:00,601336.SSE,Short,60.67,400.0,max_hold(5d),61.82,-1.86,5
2026-04-14 00:00:00,600115.SSE,Long,4.43,5100.0,signal_buy,4.43,0.0,0
2026-04-14 00:00:00,601628.SSE,Long,37.6,600.0,signal_buy,37.6,0.0,0
2026-04-14 00:00:00,605499.SSE,Long,194.34,100.0,signal_buy,194.34,0.0,0
2026-04-14 00:00:00,688169.SSE,Long,113.12,200.0,signal_buy,113.12,0.0,0
2026-04-17 00:00:00,605499.SSE,Short,200.17,100.0,limit_tp(3.0%),194.34,3.0,3
2026-04-20 00:00:00,600115.SSE,Short,4.56,5100.0,limit_tp(3.0%),4.43,2.93,4
2026-04-20 00:00:00,688169.SSE,Short,116.51,200.0,limit_tp(3.0%),113.12,3.0,4
2026-04-21 00:00:00,000425.SZSE,Long,9.95,2300.0,signal_buy,9.95,0.0,0
2026-04-21 00:00:00,600415.SSE,Long,12.36,1800.0,signal_buy,12.36,0.0,0
2026-04-21 00:00:00,600547.SSE,Long,38.13,600.0,signal_buy,38.13,0.0,0
2026-04-21 00:00:00,601628.SSE,Short,37.67,600.0,max_hold(5d),37.6,0.19,5
2026-04-23 00:00:00,600415.SSE,Short,12.78,1800.0,limit_tp(3.0%),12.36,3.4,2
2026-04-24 00:00:00,600547.SSE,Short,35.77,600.0,stop_loss(-6.0%),38.13,-6.19,3
2026-04-28 00:00:00,000425.SZSE,Short,9.71,2300.0,max_hold(5d),9.95,-2.41,5
2026-04-28 00:00:00,300251.SZSE,Long,14.82,1300.0,signal_buy,14.82,0.0,0
2026-04-28 00:00:00,600346.SSE,Long,20.02,1500.0,signal_buy,20.02,0.0,0
2026-04-28 00:00:00,600588.SSE,Long,11.95,1500.0,signal_buy,11.95,0.0,0
2026-04-30 00:00:00,600346.SSE,Short,22.15,1500.0,limit_tp(3.0%),20.02,10.64,2
