datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2024-10-10 00:00:00,300866.SZSE,Short,85.25,200.0,"trailing_tp(peak_dd=-10.1%,trail=2.0%)",67.09,27.07,4
2024-10-10 00:00:00,600809.SSE,Short,200.97,100.0,"trailing_tp(peak_dd=-10.0%,trail=2.0%)",146.72,36.98,3
2024-10-10 00:00:00,601136.SSE,Long,22.87,2000.0,signal_buy,22.87,0.0,0
2024-10-10 00:00:00,601898.SSE,Short,12.84,400.0,"trailing_tp(peak_dd=-8.2%,trail=2.0%)",13.26,-3.17,2
2024-10-11 00:00:00,002460.SZSE,Long,32.98,200.0,signal_buy,32.98,0.0,0
2024-10-11 00:00:00,002625.SZSE,Long,26.48,200.0,signal_buy,26.48,0.0,0
2024-10-11 00:00:00,002709.SZSE,Long,17.45,300.0,signal_buy,17.45,0.0,0
2024-10-11 00:00:00,300014.SZSE,Long,48.03,100.0,signal_buy,48.03,0.0,0
2024-10-11 00:00:00,300502.SZSE,Long,99.61,100.0,signal_buy,99.61,0.0,0
2024-10-11 00:00:00,600030.SSE,Long,26.47,200.0,signal_buy,26.47,0.0,0
2024-10-11 00:00:00,601136.SSE,Short,21.57,2000.0,stop_loss(-5.5%),22.87,-5.68,1
2024-10-11 00:00:00,688008.SSE,Long,68.06,100.0,signal_buy,68.06,0.0,0
2024-10-14 00:00:00,002709.SZSE,Short,16.38,300.0,stop_loss(-6.2%),17.45,-6.13,1
2024-10-14 00:00:00,300014.SZSE,Short,45.9,100.0,stop_loss(-5.3%),48.03,-4.43,1
2024-10-14 00:00:00,300308.SZSE,Long,158.2,200.0,signal_buy,158.2,0.0,0
2024-10-14 00:00:00,300394.SZSE,Short,71.0,600.0,stop_loss(-8.3%),77.6,-8.51,2
2024-10-15 00:00:00,002049.SZSE,Long,66.8,100.0,signal_buy,66.8,0.0,0
2024-10-15 00:00:00,300394.SZSE,Long,72.09,100.0,signal_buy,72.09,0.0,0
2024-10-15 00:00:00,600030.SSE,Short,26.68,200.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",26.47,0.79,2
2024-10-15 00:00:00,601059.SSE,Long,15.31,400.0,signal_buy,15.31,0.0,0
2024-10-16 00:00:00,002460.SZSE,Short,30.65,200.0,stop_loss(-6.9%),32.98,-7.06,3
2024-10-16 00:00:00,301236.SZSE,Long,59.89,200.0,signal_buy,59.89,0.0,0
2024-10-17 00:00:00,002625.SZSE,Short,29.1,200.0,"trailing_tp(peak_dd=-6.0%,trail=2.0%)",26.48,9.89,1
2024-10-17 00:00:00,300308.SZSE,Short,150.24,200.0,stop_loss(-6.5%),158.2,-5.03,3
2024-10-17 00:00:00,300394.SZSE,Short,68.7,100.0,stop_loss(-5.4%),72.09,-4.7,2
2024-10-17 00:00:00,300502.SZSE,Short,96.04,100.0,"trailing_tp(peak_dd=-10.2%,trail=2.0%)",99.61,-3.58,4
2024-10-17 00:00:00,300782.SZSE,Long,94.11,300.0,signal_buy,94.11,0.0,0
2024-10-17 00:00:00,688008.SSE,Short,63.19,100.0,stop_loss(-9.1%),68.06,-7.16,4
2024-10-18 00:00:00,300014.SZSE,Long,41.5,100.0,signal_buy,41.5,0.0,0
2024-10-18 00:00:00,300394.SZSE,Long,68.25,100.0,signal_buy,68.25,0.0,0
2024-10-18 00:00:00,600999.SSE,Long,18.42,300.0,signal_buy,18.42,0.0,0
2024-10-18 00:00:00,688126.SSE,Long,19.38,300.0,signal_buy,19.38,0.0,0
2024-10-21 00:00:00,300502.SZSE,Long,104.75,100.0,signal_buy,104.75,0.0,0
2024-10-23 00:00:00,002049.SZSE,Short,70.56,100.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",66.8,5.63,3
2024-10-23 00:00:00,300782.SZSE,Short,106.23,300.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",94.11,12.88,1
2024-10-23 00:00:00,301236.SZSE,Short,66.58,200.0,"trailing_tp(peak_dd=-8.1%,trail=2.0%)",59.89,11.17,2
2024-10-23 00:00:00,688256.SSE,Long,414.0,100.0,signal_buy,414.0,0.0,0
2024-10-24 00:00:00,300308.SZSE,Long,154.07,100.0,signal_buy,154.07,0.0,0
2024-10-24 00:00:00,300394.SZSE,Short,83.54,100.0,"trailing_tp(peak_dd=-4.2%,trail=2.0%)",68.25,22.4,1
2024-10-24 00:00:00,300502.SZSE,Short,96.08,100.0,stop_loss(-8.1%),104.75,-8.28,3
2024-10-24 00:00:00,300803.SZSE,Long,66.49,200.0,signal_buy,66.49,0.0,0
2024-10-24 00:00:00,301236.SZSE,Long,62.88,200.0,signal_buy,62.88,0.0,0
2024-10-24 00:00:00,688126.SSE,Short,23.7,300.0,"trailing_tp(peak_dd=-2.0%,trail=2.0%)",19.38,22.29,1
2024-10-25 00:00:00,300014.SZSE,Short,45.24,100.0,"trailing_tp(peak_dd=-5.0%,trail=2.0%)",41.5,9.01,2
2024-10-25 00:00:00,600999.SSE,Short,19.22,300.0,"trailing_tp(peak_dd=-2.2%,trail=2.0%)",18.42,4.34,2
2024-10-29 00:00:00,002709.SZSE,Long,18.67,100.0,signal_buy,18.67,0.0,0
2024-10-30 00:00:00,002625.SZSE,Long,40.5,100.0,signal_buy,40.5,0.0,0
2024-10-30 00:00:00,300308.SZSE,Short,142.46,100.0,stop_loss(-7.3%),154.07,-7.54,1
2024-10-31 00:00:00,300394.SZSE,Long,90.39,100.0,signal_buy,90.39,0.0,0
2024-10-31 00:00:00,300782.SZSE,Long,93.9,100.0,signal_buy,93.9,0.0,0
2024-10-31 00:00:00,601059.SSE,Short,15.07,400.0,"signal_expired(hold=3d,sig=0.613,renew=3/3)",15.31,-1.57,3
2024-10-31 00:00:00,688126.SSE,Long,22.21,200.0,signal_buy,22.21,0.0,0
2024-11-01 00:00:00,300502.SZSE,Long,90.99,100.0,signal_buy,90.99,0.0,0
2024-11-04 00:00:00,002625.SZSE,Short,40.36,100.0,"trailing_tp(peak_dd=-6.9%,trail=2.0%)",40.5,-0.35,3
2024-11-04 00:00:00,300803.SZSE,Short,65.62,200.0,"trailing_tp(peak_dd=-7.0%,trail=2.0%)",66.49,-1.31,1
2024-11-04 00:00:00,301236.SZSE,Short,60.27,200.0,"trailing_tp(peak_dd=-16.4%,trail=2.0%)",62.88,-4.15,4
2024-11-04 00:00:00,688256.SSE,Short,410.19,100.0,"trailing_tp(peak_dd=-9.4%,trail=2.0%)",414.0,-0.92,2
2024-11-05 00:00:00,002625.SZSE,Long,40.77,300.0,signal_buy,40.77,0.0,0
2024-11-05 00:00:00,300803.SZSE,Long,69.46,200.0,signal_buy,69.46,0.0,0
2024-11-05 00:00:00,688169.SSE,Long,165.32,100.0,signal_buy,165.32,0.0,0
2024-11-05 00:00:00,688303.SSE,Long,30.8,400.0,signal_buy,30.8,0.0,0
2024-11-07 00:00:00,002459.SZSE,Long,16.97,1400.0,signal_buy,16.97,0.0,0
2024-11-07 00:00:00,300502.SZSE,Short,90.52,100.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",90.99,-0.52,1
2024-11-07 00:00:00,300803.SZSE,Short,75.24,200.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",69.46,8.32,2
2024-11-08 00:00:00,002625.SZSE,Short,45.66,300.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",40.77,11.99,3
2024-11-08 00:00:00,300803.SZSE,Long,83.1,200.0,signal_buy,83.1,0.0,0
2024-11-08 00:00:00,600111.SSE,Long,26.57,600.0,signal_buy,26.57,0.0,0
2024-11-08 00:00:00,688169.SSE,Short,157.85,100.0,stop_loss(-5.4%),165.32,-4.52,3
2024-11-11 00:00:00,002384.SZSE,Long,30.52,200.0,signal_buy,30.52,0.0,0
2024-11-11 00:00:00,300803.SZSE,Short,75.44,200.0,stop_loss(-9.0%),83.1,-9.22,1
2024-11-12 00:00:00,300316.SZSE,Long,39.5,200.0,signal_buy,39.5,0.0,0
2024-11-12 00:00:00,300394.SZSE,Short,91.9,100.0,"trailing_tp(peak_dd=-5.6%,trail=2.0%)",90.39,1.67,2
2024-11-12 00:00:00,300803.SZSE,Long,74.22,100.0,signal_buy,74.22,0.0,0
2024-11-13 00:00:00,002459.SZSE,Short,17.8,1400.0,"trailing_tp(peak_dd=-3.9%,trail=2.0%)",16.97,4.89,1
2024-11-13 00:00:00,002709.SZSE,Short,22.93,100.0,"trailing_tp(peak_dd=-4.7%,trail=2.0%)",18.67,22.82,2
2024-11-13 00:00:00,600111.SSE,Short,25.09,600.0,stop_loss(-5.5%),26.57,-5.57,3
2024-11-13 00:00:00,688126.SSE,Short,24.27,200.0,"trailing_tp(peak_dd=-3.3%,trail=2.0%)",22.21,9.28,3
2024-11-13 00:00:00,688256.SSE,Long,423.35,100.0,signal_buy,423.35,0.0,0
2024-11-14 00:00:00,002625.SZSE,Long,48.02,100.0,signal_buy,48.02,0.0,0
2024-11-14 00:00:00,300782.SZSE,Short,103.55,100.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",93.9,10.28,1
2024-11-14 00:00:00,302132.SZSE,Long,80.36,100.0,signal_buy,80.36,0.0,0
2024-11-14 00:00:00,603019.SSE,Long,80.78,100.0,signal_buy,80.78,0.0,0
2024-11-15 00:00:00,300394.SZSE,Long,89.08,100.0,signal_buy,89.08,0.0,0
2024-11-15 00:00:00,603019.SSE,Short,76.32,100.0,stop_loss(-5.3%),80.78,-5.52,1
2024-11-15 00:00:00,688303.SSE,Short,28.16,400.0,stop_loss(-8.4%),30.8,-8.57,2
2024-11-18 00:00:00,300316.SZSE,Short,36.28,200.0,stop_loss(-8.0%),39.5,-8.15,1
2024-11-18 00:00:00,300394.SZSE,Short,81.7,100.0,stop_loss(-8.1%),89.08,-8.28,1
2024-11-18 00:00:00,300418.SZSE,Long,46.55,600.0,signal_buy,46.55,0.0,0
2024-11-18 00:00:00,300803.SZSE,Short,64.25,100.0,abs_stop_cap(-13.3%),74.22,-13.43,1
2024-11-18 00:00:00,302132.SZSE,Short,71.86,100.0,abs_stop_cap(-10.6%),80.36,-10.58,2
2024-11-18 00:00:00,600588.SSE,Long,12.99,2000.0,signal_buy,12.99,0.0,0
2024-11-18 00:00:00,603019.SSE,Long,72.16,400.0,signal_buy,72.16,0.0,0
2024-11-18 00:00:00,688256.SSE,Short,452.77,100.0,"trailing_tp(peak_dd=-4.3%,trail=2.0%)",423.35,6.95,3
2024-11-19 00:00:00,002384.SZSE,Short,27.14,200.0,abs_stop_cap(-10.9%),30.52,-11.07,3
2024-11-19 00:00:00,002625.SZSE,Short,37.78,100.0,abs_stop_cap(-21.2%),48.02,-21.32,3
2024-11-19 00:00:00,300394.SZSE,Long,80.0,100.0,signal_buy,80.0,0.0,0
2024-11-19 00:00:00,300418.SZSE,Short,40.72,600.0,abs_stop_cap(-12.4%),46.55,-12.52,1
2024-11-19 00:00:00,302132.SZSE,Long,67.39,200.0,signal_buy,67.39,0.0,0
2024-11-19 00:00:00,600438.SSE,Long,26.79,400.0,signal_buy,26.79,0.0,0
2024-11-19 00:00:00,600588.SSE,Short,12.2,2000.0,stop_loss(-6.6%),12.99,-6.08,1
2024-11-19 00:00:00,601127.SSE,Long,123.52,100.0,signal_buy,123.52,0.0,0
2024-11-20 00:00:00,002625.SZSE,Long,38.99,100.0,signal_buy,38.99,0.0,0
2024-11-20 00:00:00,688303.SSE,Long,27.99,100.0,signal_buy,27.99,0.0,0
2024-11-22 00:00:00,300394.SZSE,Short,81.0,100.0,"trailing_tp(peak_dd=-4.8%,trail=2.0%)",80.0,1.25,3
2024-11-22 00:00:00,300418.SZSE,Long,43.12,100.0,signal_buy,43.12,0.0,0
2024-11-25 00:00:00,002384.SZSE,Long,25.31,800.0,signal_buy,25.31,0.0,0
2024-11-25 00:00:00,002625.SZSE,Short,39.8,100.0,"trailing_tp(peak_dd=-2.4%,trail=2.0%)",38.99,2.08,3
2024-11-25 00:00:00,300803.SZSE,Long,61.68,300.0,signal_buy,61.68,0.0,0
2024-11-25 00:00:00,302132.SZSE,Short,66.72,200.0,"trailing_tp(peak_dd=-4.6%,trail=2.0%)",67.39,-0.99,1
2024-11-25 00:00:00,601127.SSE,Short,122.28,100.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",123.52,-1.0,1
2024-11-25 00:00:00,603019.SSE,Short,74.32,400.0,"trailing_tp(peak_dd=-5.2%,trail=2.0%)",72.16,2.99,2
2024-11-25 00:00:00,688111.SSE,Long,305.08,100.0,signal_buy,305.08,0.0,0
2024-11-25 00:00:00,688303.SSE,Short,26.45,100.0,stop_loss(-5.3%),27.99,-5.5,3
2024-11-27 00:00:00,002625.SZSE,Long,37.9,100.0,signal_buy,37.9,0.0,0
2024-11-27 00:00:00,300394.SZSE,Long,74.02,100.0,signal_buy,74.02,0.0,0
2024-11-27 00:00:00,302132.SZSE,Long,63.75,100.0,signal_buy,63.75,0.0,0
2024-11-27 00:00:00,688111.SSE,Short,284.09,100.0,stop_loss(-6.7%),305.08,-6.88,2
2024-11-29 00:00:00,002384.SZSE,Short,25.61,800.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",25.31,1.19,1
2024-11-29 00:00:00,300803.SZSE,Short,64.09,300.0,"trailing_tp(peak_dd=-2.3%,trail=2.0%)",61.68,3.91,1
2024-11-29 00:00:00,603019.SSE,Long,79.79,200.0,signal_buy,79.79,0.0,0
2024-11-29 00:00:00,688047.SSE,Long,157.9,100.0,signal_buy,157.9,0.0,0
2024-12-02 00:00:00,300803.SZSE,Long,68.01,100.0,signal_buy,68.01,0.0,0
2024-12-03 00:00:00,601360.SSE,Long,12.93,500.0,signal_buy,12.93,0.0,0
2024-12-04 00:00:00,600415.SSE,Long,13.6,2600.0,signal_buy,13.6,0.0,0
2024-12-04 00:00:00,603019.SSE,Short,77.3,200.0,"trailing_tp(peak_dd=-8.2%,trail=2.0%)",79.79,-3.12,3
2024-12-04 00:00:00,688047.SSE,Short,164.2,100.0,"trailing_tp(peak_dd=-3.8%,trail=2.0%)",157.9,3.99,3
2024-12-05 00:00:00,002625.SZSE,Short,39.29,100.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",37.9,3.67,3
2024-12-05 00:00:00,002709.SZSE,Long,22.45,600.0,signal_buy,22.45,0.0,0
2024-12-05 00:00:00,300033.SZSE,Long,230.78,100.0,signal_buy,230.78,0.0,0
2024-12-05 00:00:00,300394.SZSE,Short,76.09,100.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",74.02,2.8,3
2024-12-05 00:00:00,300418.SZSE,Short,45.97,100.0,"trailing_tp(peak_dd=-5.5%,trail=2.0%)",43.12,6.61,3
2024-12-05 00:00:00,600438.SSE,Short,26.81,400.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",26.79,0.07,3
2024-12-05 00:00:00,601360.SSE,Short,12.31,500.0,stop_loss(-5.7%),12.93,-4.8,2
2024-12-09 00:00:00,300803.SZSE,Short,74.39,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",68.01,9.38,2
2024-12-09 00:00:00,601360.SSE,Long,13.2,100.0,signal_buy,13.2,0.0,0
2024-12-10 00:00:00,300033.SZSE,Short,250.26,100.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",230.78,8.44,3
2024-12-10 00:00:00,300442.SZSE,Long,34.73,200.0,signal_buy,34.73,0.0,0
2024-12-10 00:00:00,302132.SZSE,Short,68.79,100.0,"trailing_tp(peak_dd=-2.6%,trail=2.0%)",63.75,7.91,3
2024-12-11 00:00:00,300418.SZSE,Long,47.7,100.0,signal_buy,47.7,0.0,0
2024-12-11 00:00:00,300803.SZSE,Long,72.86,100.0,signal_buy,72.86,0.0,0
2024-12-12 00:00:00,300394.SZSE,Long,74.93,100.0,signal_buy,74.93,0.0,0
2024-12-16 00:00:00,300033.SZSE,Long,213.4,100.0,signal_buy,213.4,0.0,0
2024-12-16 00:00:00,300394.SZSE,Short,74.13,100.0,"trailing_tp(peak_dd=-4.2%,trail=2.0%)",74.93,-1.07,2
2024-12-16 00:00:00,600415.SSE,Short,14.06,2600.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",13.6,3.38,2
2024-12-16 00:00:00,601127.SSE,Long,126.9,200.0,signal_buy,126.9,0.0,0
2024-12-17 00:00:00,002709.SZSE,Short,21.1,600.0,stop_loss(-5.8%),22.45,-6.01,2
2024-12-17 00:00:00,300418.SZSE,Short,43.69,100.0,stop_loss(-8.2%),47.7,-8.41,1
2024-12-17 00:00:00,300442.SZSE,Short,45.35,200.0,"trailing_tp(peak_dd=-5.3%,trail=2.0%)",34.73,30.58,2
2024-12-17 00:00:00,300803.SZSE,Short,65.47,100.0,abs_stop_cap(-10.0%),72.86,-10.14,4
2024-12-17 00:00:00,600415.SSE,Long,14.08,900.0,signal_buy,14.08,0.0,0
2024-12-17 00:00:00,601360.SSE,Short,11.42,100.0,abs_stop_cap(-13.3%),13.2,-13.48,3
2024-12-17 00:00:00,688047.SSE,Long,144.9,100.0,signal_buy,144.9,0.0,0
2024-12-18 00:00:00,002384.SZSE,Long,27.5,100.0,signal_buy,27.5,0.0,0
2024-12-18 00:00:00,300442.SZSE,Long,43.48,100.0,signal_buy,43.48,0.0,0
2024-12-18 00:00:00,601360.SSE,Long,11.35,200.0,signal_buy,11.35,0.0,0
2024-12-23 00:00:00,002241.SZSE,Long,27.96,100.0,signal_buy,27.96,0.0,0
2024-12-24 00:00:00,002241.SZSE,Short,26.6,100.0,stop_loss(-5.1%),27.96,-4.86,1
2024-12-24 00:00:00,002384.SZSE,Short,28.93,100.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",27.5,5.2,1
2024-12-25 00:00:00,300418.SZSE,Long,41.04,100.0,signal_buy,41.04,0.0,0
2024-12-25 00:00:00,300442.SZSE,Short,55.72,100.0,"trailing_tp(peak_dd=-5.4%,trail=2.0%)",43.48,28.15,2
2024-12-26 00:00:00,300442.SZSE,Long,54.46,100.0,signal_buy,54.46,0.0,0
2024-12-26 00:00:00,600415.SSE,Short,13.37,900.0,stop_loss(-5.0%),14.08,-5.04,1
2024-12-26 00:00:00,603296.SSE,Long,66.16,100.0,signal_buy,66.16,0.0,0
2024-12-27 00:00:00,002241.SZSE,Long,27.86,100.0,signal_buy,27.86,0.0,0
2024-12-27 00:00:00,300476.SZSE,Long,47.5,100.0,signal_buy,47.5,0.0,0
2024-12-30 00:00:00,300442.SZSE,Short,55.33,100.0,"trailing_tp(peak_dd=-4.1%,trail=2.0%)",54.46,1.6,2
2024-12-30 00:00:00,300803.SZSE,Long,71.12,200.0,signal_buy,71.12,0.0,0
2024-12-30 00:00:00,603296.SSE,Short,72.1,100.0,"trailing_tp(peak_dd=-3.9%,trail=2.0%)",66.16,8.98,2
2024-12-31 00:00:00,601360.SSE,Short,10.79,200.0,stop_loss(-5.8%),11.35,-4.93,3
2025-01-02 00:00:00,002241.SZSE,Short,25.45,100.0,stop_loss(-8.5%),27.86,-8.65,3
2025-01-02 00:00:00,300394.SZSE,Long,64.46,400.0,signal_buy,64.46,0.0,0
2025-01-02 00:00:00,300418.SZSE,Short,38.47,100.0,stop_loss(-6.2%),41.04,-6.26,2
2025-01-02 00:00:00,300442.SZSE,Long,51.54,600.0,signal_buy,51.54,0.0,0
2025-01-02 00:00:00,300476.SZSE,Short,41.57,100.0,abs_stop_cap(-12.3%),47.5,-12.48,3
2025-01-02 00:00:00,603296.SSE,Long,69.61,400.0,signal_buy,69.61,0.0,0
2025-01-03 00:00:00,300033.SZSE,Short,185.72,100.0,abs_stop_cap(-12.8%),213.4,-12.97,4
2025-01-03 00:00:00,300803.SZSE,Short,62.2,200.0,abs_stop_cap(-13.4%),71.12,-12.54,3
2025-01-03 00:00:00,601127.SSE,Short,127.67,200.0,"trailing_tp(peak_dd=-5.5%,trail=2.0%)",126.9,0.61,4
2025-01-03 00:00:00,688047.SSE,Short,126.5,100.0,abs_stop_cap(-13.0%),144.9,-12.7,3
2025-01-06 00:00:00,001391.SZSE,Long,7.21,500.0,signal_buy,7.21,0.0,0
2025-01-06 00:00:00,002625.SZSE,Long,40.4,100.0,signal_buy,40.4,0.0,0
2025-01-06 00:00:00,300418.SZSE,Long,35.47,100.0,signal_buy,35.47,0.0,0
2025-01-06 00:00:00,300442.SZSE,Short,48.32,600.0,stop_loss(-7.3%),51.54,-6.25,2
2025-01-06 00:00:00,300803.SZSE,Long,59.96,100.0,signal_buy,59.96,0.0,0
2025-01-06 00:00:00,601360.SSE,Long,9.21,400.0,signal_buy,9.21,0.0,0
2025-01-10 00:00:00,002916.SZSE,Long,94.2,100.0,signal_buy,94.2,0.0,0
2025-01-10 00:00:00,300394.SZSE,Short,65.81,400.0,"trailing_tp(peak_dd=-2.1%,trail=2.0%)",64.46,2.09,3
2025-01-10 00:00:00,300476.SZSE,Long,50.23,200.0,signal_buy,50.23,0.0,0
2025-01-10 00:00:00,603986.SSE,Long,119.66,100.0,signal_buy,119.66,0.0,0
2025-01-13 00:00:00,002625.SZSE,Short,40.22,100.0,"trailing_tp(peak_dd=-3.6%,trail=2.0%)",40.4,-0.45,2
2025-01-13 00:00:00,300418.SZSE,Short,34.88,100.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",35.47,-1.66,2
2025-01-13 00:00:00,601360.SSE,Short,9.47,400.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",9.21,2.82,2
2025-01-14 00:00:00,000063.SZSE,Long,38.27,100.0,signal_buy,38.27,0.0,0
2025-01-14 00:00:00,001391.SZSE,Short,7.31,500.0,"trailing_tp(peak_dd=-14.3%,trail=2.0%)",7.21,1.39,3
2025-01-14 00:00:00,300394.SZSE,Long,61.33,100.0,signal_buy,61.33,0.0,0
2025-01-14 00:00:00,300476.SZSE,Short,46.28,200.0,stop_loss(-7.9%),50.23,-7.86,2
2025-01-14 00:00:00,603893.SSE,Long,120.35,100.0,signal_buy,120.35,0.0,0
2025-01-15 00:00:00,001391.SZSE,Long,7.62,100.0,signal_buy,7.62,0.0,0
2025-01-16 00:00:00,002916.SZSE,Short,94.51,100.0,"trailing_tp(peak_dd=-3.1%,trail=2.0%)",94.2,0.33,1
2025-01-16 00:00:00,300394.SZSE,Short,61.62,100.0,"trailing_tp(peak_dd=-4.4%,trail=2.0%)",61.33,0.47,2
2025-01-16 00:00:00,300803.SZSE,Short,63.2,100.0,"trailing_tp(peak_dd=-4.2%,trail=2.0%)",59.96,5.4,2
2025-01-17 00:00:00,000063.SZSE,Short,39.11,100.0,"trailing_tp(peak_dd=-3.7%,trail=2.0%)",38.27,2.19,3
2025-01-17 00:00:00,001391.SZSE,Short,7.22,100.0,stop_loss(-5.1%),7.62,-5.25,2
2025-01-17 00:00:00,300442.SZSE,Long,51.69,200.0,signal_buy,51.69,0.0,0
2025-01-17 00:00:00,300476.SZSE,Long,45.32,200.0,signal_buy,45.32,0.0,0
2025-01-17 00:00:00,603893.SSE,Short,125.55,100.0,"trailing_tp(peak_dd=-5.9%,trail=2.0%)",120.35,4.32,3
2025-01-17 00:00:00,603986.SSE,Short,128.54,100.0,"trailing_tp(peak_dd=-3.5%,trail=2.0%)",119.66,7.42,2
2025-01-17 00:00:00,688041.SSE,Long,129.8,100.0,signal_buy,129.8,0.0,0
2025-01-20 00:00:00,000063.SZSE,Long,40.56,200.0,signal_buy,40.56,0.0,0
2025-01-20 00:00:00,300394.SZSE,Long,77.08,100.0,signal_buy,77.08,0.0,0
2025-01-20 00:00:00,603296.SSE,Short,71.09,400.0,"signal_expired(hold=3d,sig=0.698,renew=3/3)",69.61,2.13,3
2025-01-20 00:00:00,603986.SSE,Long,134.42,100.0,signal_buy,134.42,0.0,0
2025-01-20 00:00:00,688981.SSE,Long,102.91,100.0,signal_buy,102.91,0.0,0
2025-01-21 00:00:00,600183.SSE,Long,28.27,100.0,signal_buy,28.27,0.0,0
2025-01-24 00:00:00,000063.SZSE,Short,40.23,200.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",40.56,-0.81,1
2025-01-24 00:00:00,300033.SZSE,Long,205.8,100.0,signal_buy,205.8,0.0,0
2025-01-24 00:00:00,300394.SZSE,Short,80.06,100.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",77.08,3.87,1
2025-01-24 00:00:00,300442.SZSE,Short,54.68,200.0,"trailing_tp(peak_dd=-4.5%,trail=2.0%)",51.69,5.78,2
2025-01-24 00:00:00,600183.SSE,Short,29.03,100.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",28.27,2.69,3
2025-01-24 00:00:00,603893.SSE,Long,148.26,200.0,signal_buy,148.26,0.0,0
2025-01-24 00:00:00,688041.SSE,Short,130.37,100.0,"trailing_tp(peak_dd=-2.5%,trail=2.0%)",129.8,0.44,2
2025-01-24 00:00:00,688981.SSE,Short,97.16,100.0,stop_loss(-5.9%),102.91,-5.59,1
2025-02-05 00:00:00,002384.SZSE,Long,32.9,200.0,signal_buy,32.9,0.0,0
2025-02-05 00:00:00,300033.SZSE,Short,200.21,100.0,stop_loss(-5.7%),205.8,-2.72,2
2025-02-05 00:00:00,300394.SZSE,Long,65.17,100.0,signal_buy,65.17,0.0,0
2025-02-05 00:00:00,600183.SSE,Long,28.27,300.0,signal_buy,28.27,0.0,0
2025-02-05 00:00:00,603986.SSE,Short,133.6,100.0,stop_loss(-5.5%),134.42,-0.61,3
2025-02-06 00:00:00,002384.SZSE,Short,30.22,200.0,stop_loss(-8.0%),32.9,-8.15,1
2025-02-06 00:00:00,300308.SZSE,Long,97.84,100.0,signal_buy,97.84,0.0,0
2025-02-06 00:00:00,300394.SZSE,Short,60.21,100.0,stop_loss(-8.9%),65.17,-7.61,1
2025-02-06 00:00:00,300418.SZSE,Long,42.3,200.0,signal_buy,42.3,0.0,0
2025-02-06 00:00:00,300442.SZSE,Long,59.52,200.0,signal_buy,59.52,0.0,0
2025-02-06 00:00:00,300476.SZSE,Short,45.73,200.0,"trailing_tp(peak_dd=-22.6%,trail=2.0%)",45.32,0.9,2
2025-02-06 00:00:00,600183.SSE,Short,26.58,300.0,stop_loss(-7.8%),28.27,-5.98,1
2025-02-07 00:00:00,002384.SZSE,Long,32.32,100.0,signal_buy,32.32,0.0,0
2025-02-10 00:00:00,300476.SZSE,Long,49.08,100.0,signal_buy,49.08,0.0,0
2025-02-10 00:00:00,600183.SSE,Long,27.8,100.0,signal_buy,27.8,0.0,0
2025-02-12 00:00:00,300442.SZSE,Short,57.37,200.0,"trailing_tp(peak_dd=-6.5%,trail=2.0%)",59.52,-3.61,1
2025-02-12 00:00:00,301236.SZSE,Long,70.31,300.0,signal_buy,70.31,0.0,0
2025-02-12 00:00:00,601360.SSE,Long,12.75,1400.0,signal_buy,12.75,0.0,0
2025-02-12 00:00:00,603893.SSE,Short,184.13,200.0,"trailing_tp(peak_dd=-4.0%,trail=2.0%)",148.26,24.19,1
2025-02-13 00:00:00,000977.SZSE,Long,62.23,100.0,signal_buy,62.23,0.0,0
2025-02-13 00:00:00,300442.SZSE,Long,58.42,100.0,signal_buy,58.42,0.0,0
2025-02-14 00:00:00,002384.SZSE,Short,32.46,100.0,"trailing_tp(peak_dd=-5.0%,trail=2.0%)",32.32,0.43,2
2025-02-14 00:00:00,300308.SZSE,Short,109.09,100.0,"trailing_tp(peak_dd=-3.4%,trail=2.0%)",97.84,11.5,3
2025-02-17 00:00:00,300476.SZSE,Short,52.47,100.0,"trailing_tp(peak_dd=-3.0%,trail=2.0%)",49.08,6.91,2
2025-02-17 00:00:00,600588.SSE,Long,18.34,400.0,signal_buy,18.34,0.0,0
2025-02-19 00:00:00,000977.SZSE,Short,63.3,100.0,"trailing_tp(peak_dd=-7.0%,trail=2.0%)",62.23,1.72,1
