datetime,vt_symbol,direction,price,volume,reason,entry_price,pnl_pct,hold_days
2026-03-10 00:00:00,688506.SSE,Short,258.0,200.0,max_hold(5d),254.0,1.57,5
2026-03-11 00:00:00,600029.SSE,Long,6.48,3700.0,signal_buy,6.48,0.0,0
2026-03-11 00:00:00,601111.SSE,Long,7.4,3200.0,signal_buy,7.4,0.0,0
2026-03-17 00:00:00,600362.SSE,Long,49.35,700.0,signal_buy,49.35,0.0,0
2026-03-17 00:00:00,603993.SSE,Long,19.4,1800.0,signal_buy,19.4,0.0,0
2026-03-17 00:00:00,688111.SSE,Long,268.88,100.0,signal_buy,268.88,0.0,0
2026-03-18 00:00:00,600029.SSE,Short,6.22,3700.0,stop_loss(-5.1%),6.48,-4.01,5
2026-03-18 00:00:00,601111.SSE,Short,7.25,3200.0,max_hold(5d),7.4,-2.03,5
2026-03-20 00:00:00,600362.SSE,Short,46.01,700.0,stop_loss(-7.5%),49.35,-6.77,3
2026-03-20 00:00:00,603993.SSE,Short,17.81,1800.0,stop_loss(-8.0%),19.4,-8.2,3
2026-03-24 00:00:00,002241.SZSE,Long,22.37,1400.0,signal_buy,22.37,0.0,0
2026-03-24 00:00:00,600489.SSE,Long,23.96,1300.0,signal_buy,23.96,0.0,0
2026-03-24 00:00:00,601689.SSE,Long,57.16,500.0,signal_buy,57.16,0.0,0
2026-03-24 00:00:00,603893.SSE,Long,146.21,200.0,signal_buy,146.21,0.0,0
2026-03-24 00:00:00,688111.SSE,Short,243.0,100.0,stop_loss(-10.9%),268.88,-9.63,5
2026-03-27 00:00:00,002241.SZSE,Short,22.66,1400.0,"trailing_tp(peak_dd=-2.7%,trail=2.0%)",22.37,1.3,3
2026-03-27 00:00:00,603893.SSE,Short,149.35,200.0,"trailing_tp(peak_dd=-2.8%,trail=2.0%)",146.21,2.15,3
2026-03-31 00:00:00,600438.SSE,Long,16.72,1800.0,signal_buy,16.72,0.0,0
2026-03-31 00:00:00,600489.SSE,Short,27.17,1300.0,max_hold(5d),23.96,13.4,5
2026-03-31 00:00:00,601336.SSE,Long,61.82,500.0,signal_buy,61.82,0.0,0
2026-03-31 00:00:00,601689.SSE,Short,57.49,500.0,max_hold(5d),57.16,0.58,5
2026-03-31 00:00:00,603260.SSE,Long,41.54,700.0,signal_buy,41.54,0.0,0
2026-04-07 00:00:00,600438.SSE,Short,15.59,1800.0,stop_loss(-6.6%),16.72,-6.76,4
2026-04-07 00:00:00,603260.SSE,Short,40.0,700.0,stop_loss(-5.8%),41.54,-3.71,4
2026-04-08 00:00:00,601336.SSE,Short,60.67,500.0,max_hold(5d),61.82,-1.86,5
2026-04-14 00:00:00,000338.SZSE,Long,26.93,900.0,signal_buy,26.93,0.0,0
2026-04-14 00:00:00,600115.SSE,Long,4.43,6300.0,signal_buy,4.43,0.0,0
2026-04-14 00:00:00,601628.SSE,Long,37.6,700.0,signal_buy,37.6,0.0,0
2026-04-14 00:00:00,605499.SSE,Long,194.34,200.0,signal_buy,194.34,0.0,0
2026-04-14 00:00:00,688169.SSE,Long,113.12,300.0,signal_buy,113.12,0.0,0
2026-04-21 00:00:00,000338.SZSE,Short,26.35,900.0,max_hold(5d),26.93,-2.15,5
2026-04-21 00:00:00,600115.SSE,Short,4.58,6300.0,max_hold(5d),4.43,3.39,5
2026-04-21 00:00:00,601628.SSE,Short,37.67,700.0,max_hold(5d),37.6,0.19,5
2026-04-21 00:00:00,605499.SSE,Short,203.31,200.0,max_hold(5d),194.34,4.62,5
2026-04-21 00:00:00,688169.SSE,Short,120.21,300.0,max_hold(5d),113.12,6.27,5
2026-04-28 00:00:00,300251.SZSE,Long,14.82,1900.0,signal_buy,14.82,0.0,0
2026-04-28 00:00:00,300413.SZSE,Long,20.28,1200.0,signal_buy,20.28,0.0,0
2026-04-28 00:00:00,600588.SSE,Long,11.95,2200.0,signal_buy,11.95,0.0,0
2026-04-28 00:00:00,601336.SSE,Long,62.05,400.0,signal_buy,62.05,0.0,0
